RP OK!
Getting device info...model: 24
FW min: 25
FW maj: 1
HW: 5
Serial: B0 E4 9A F2 C1 EA 9F C3 BE EB 9C F3 3F 37 32 03 
Spinning up...
Scanning...
dist ; theta
____________
5771 , 160, 60587
752 , 160, 60610
747 , 163, 60633
3972 , 307, 60656
3972 , 53, 60679
79 , 81, 60702
11087 , 83, 60725
602 , 124, 60748
646 , 124, 60771
4747 , 46, 60794
4491 , 386, 60817
4299 , 202, 60840
730 , 165, 60863
741 , 166, 60886
3973 , 135, 60909
3973 , 437, 60932
5839 , 82, 60955
975 , 80, 60978
753 , 124, 61001
796 , 124, 61024
841 , 124, 61047
4300 , 42, 61070
4428 , 402, 61093
821 , 170, 61116
816 , 171, 61139
3973 , 277, 61162
3974 , 197, 61186
11087 , 73, 61209
6223 , 72, 61231
1219 , 124, 61255
946 , 124, 61278
987 , 124, 61301
4620 , 190, 61324
5133 , 34, 61347
804 , 174, 61370
0 , 183, 61393
3976 , 421, 61416
3976 , 315, 61439
3919 , 67, 61462
15311 , 64, 61485
10319 , 62, 61508
1105 , 124, 61531
1154 , 124, 61554
7053 , 486, 61577
8397 , 306, 61599
0 , 187, 61622
1071 , 180, 61646
3968 , 0, 61669
3976 , 105, 61691
3976 , 469, 61714
9039 , 58, 61738
3919 , 58, 61761
1274 , 124, 61783
1318 , 124, 61806
11406 , 222, 61830
12622 , 62, 61853
999 , 184, 61875
998 , 187, 61898
3976 , 148, 61942
3976 , 124, 61966
7375 , 56, 61988
1871 , 54, 62011
1409 , 124, 62034
1458 , 124, 62057
16142 , 162, 62079
974 , 2, 62102
1000 , 189, 62124
874 , 190, 62147
0 , 198, 62170
3976 , 20, 62192
3977 , 204, 62215
207 , 52, 62238
11599 , 52, 62261
1577 , 124, 62283
1623 , 124, 62306
7183 , 438, 62329
9679 , 266, 62351
12303 , 110, 62374
1082 , 194, 62398
1083 , 197, 62420
137 , 12, 62443
128 , 0, 62466
10447 , 50, 62489
5327 , 49, 62512
1946 , 124, 62535
1989 , 124, 62558
1821 , 124, 62580
4112 , 46, 62603
7952 , 382, 62626
1097 , 200, 62649
1105 , 201, 62671
3977 , 338, 62694
3977 , 306, 62718
3663 , 48, 62740
14927 , 47, 62763
1903 , 124, 62786
1949 , 124, 62809
1994 , 124, 62831
3216 , 362, 62854
7504 , 174, 62878
1109 , 205, 62900
1120 , 206, 62923
3977 , 244, 62946
3977 , 200, 62969
13135 , 47, 62991
7759 , 46, 63014
2895 , 46, 63037
2115 , 124, 63060
2159 , 124, 63083
4817 , 50, 63106
10321 , 410, 63129
1045 , 211, 63151
987 , 212, 63174
3977 , 286, 63198
3977 , 302, 63221
3977 , 45, 63244
16335 , 45, 63267
11343 , 44, 63290
2282 , 124, 63313
2323 , 124, 63335
12881 , 330, 63359
3538 , 154, 63382
988 , 216, 63405
1002 , 217, 63428
3977 , 484, 63451
3977 , 26, 63474
3977 , 130, 63497
9295 , 45, 63519
4431 , 45, 63542
2443 , 124, 63566
2487 , 124, 63589
8082 , 50, 63611
11730 , 382, 63634
996 , 220, 63658
1014 , 223, 63681
1031 , 223, 63703
3977 , 490, 63726
3977 , 74, 63749
1359 , 45, 63771
12751 , 45, 63794
2610 , 124, 63817
2656 , 124, 63839
5715 , 354, 63862
1811 , 186, 63885
1065 , 226, 63929
1088 , 227, 63951
3977 , 460, 63974
3977 , 60, 63997
463 , 45, 64019
11855 , 44, 64042
2730 , 124, 64066
2774 , 124, 64088
5971 , 494, 64133
3795 , 318, 64155
1134 , 230, 64178
1156 , 230, 64201
3978 , 42, 64224
3978 , 230, 64247
335 , 44, 64270
11599 , 44, 64293
2860 , 124, 64315
2905 , 124, 64338
2947 , 124, 64362
11028 , 350, 64385
12244 , 170, 64407
1237 , 234, 64430
1327 , 237, 64454
3978 , 356, 64477
3978 , 62, 64499
10191 , 46, 64522
4815 , 46, 64546
15951 , 46, 64569
3068 , 124, 64591
3112 , 124, 64614
8725 , 126, 64638
8021 , 454, 64661
1442 , 240, 64683
1485 , 241, 64706
3977 , 294, 64730
3977 , 96, 64753
4687 , 46, 64797
79 , 44, 64820
3198 , 124, 64843
3238 , 124, 64866
11733 , 74, 64889
10581 , 410, 64912
1591 , 244, 64935
1641 , 244, 64958
3976 , 122, 64981
3976 , 108, 65004
3976 , 168, 65027
335 , 38, 65050
11855 , 39, 65073
3367 , 124, 65096
3414 , 124, 65118
4694 , 394, 65142
23 , 330, 65165
2080 , 248, 65187
0 , 258, 65210
0 , 258, 65233
3975 , 502, 65256
3975 , 146, 65279
12623 , 41, 65302
6991 , 41, 65325
3540 , 124, 65348
3581 , 124, 65370
12822 , 162, 65394
11671 , 18, 65416
10071 , 374, 65439
2080 , 255, 65462
2064 , 256, 65485
3975 , 342, 65508
3975 , 68, 65531
1999 , 42, 18
1999 , 42, 41
3690 , 124, 63
3734 , 124, 86
9943 , 406, 109
10263 , 218, 131
10967 , 118, 154
2094 , 261, 177
2112 , 261, 200
3974 , 498, 222
3974 , 296, 246
15183 , 26, 268
9039 , 26, 291
3843 , 124, 314
3886 , 124, 337
3929 , 124, 359
25 , 98, 382
14872 , 286, 406
2380 , 264, 428
2368 , 267, 451
3974 , 298, 474
3974 , 116, 498
6095 , 26, 521
719 , 27, 543
10959 , 124, 566
4045 , 124, 589
4089 , 124, 612
1304 , 206, 635
2969 , 50, 658
0 , 277, 681
2338 , 271, 704
3974 , 288, 727
3974 , 128, 750
12367 , 33, 773
6991 , 32, 795
1487 , 31, 818
4201 , 124, 841
4247 , 124, 864
7065 , 434, 887
5017 , 286, 910
2334 , 274, 933
2330 , 277, 955
3973 , 328, 978
3973 , 284, 1002
3909 , 168, 1024
15183 , 30, 1047
10063 , 29, 1070
4357 , 124, 1093
4400 , 124, 1116
14874 , 166, 1138
13594 , 46, 1162
2332 , 280, 1184
2338 , 281, 1207
2309 , 48, 1230
3973 , 480, 1253
3973 , 424, 1276
8271 , 28, 1299
3023 , 27, 1322
4513 , 124, 1345
4554 , 124, 1368
2458 , 6, 1391
5018 , 342, 1414
2354 , 284, 1437
2358 , 287, 1459
2372 , 288, 1482
3973 , 300, 1505
3973 , 276, 1528
2767 , 26, 1551
14415 , 27, 1574
4676 , 124, 1597
4719 , 124, 1619
8091 , 310, 1642
8027 , 146, 1666
12571 , 490, 1688
2397 , 292, 1711
2425 , 292, 1734
3973 , 218, 1757
3973 , 210, 1780
11343 , 26, 1803
6351 , 25, 1826
4831 , 124, 1849
4874 , 124, 1871
2203 , 506, 1916
7708 , 330, 1938
2445 , 294, 1962
2468 , 297, 1985
3973 , 204, 2007
3973 , 202, 2030
8655 , 24, 2053
3023 , 24, 2076
4945 , 124, 2099
4990 , 124, 2122
5056 , 124, 2145
4828 , 170, 2168
10588 , 2, 2191
2527 , 300, 2214
2557 , 301, 2237
3973 , 270, 2259
3973 , 336, 2282
13775 , 25, 2305
8911 , 25, 2328
3279 , 25, 2351
5164 , 124, 2374
5212 , 100, 2397
11933 , 342, 2419
2589 , 186, 2442
2638 , 304, 2465
2661 , 306, 2488
3973 , 414, 2510
3973 , 452, 2534
3973 , 25, 2556
16079 , 25, 2579
10447 , 25, 2602
5326 , 92, 2625
5368 , 124, 2647
6429 , 494, 2670
1053 , 326, 2693
2639 , 309, 2716
2543 , 310, 2738
3973 , 118, 2761
3973 , 200, 2784
3973 , 284, 2806
5071 , 25, 2829
15951 , 25, 2852
5473 , 124, 2874
5520 , 124, 2898
15582 , 198, 2920
13982 , 14, 2943
2326 , 315, 2966
2256 , 316, 2988
2194 , 317, 3011
3972 , 452, 3034
3972 , 264, 3057
13775 , 25, 3079
9679 , 25, 3102
5636 , 124, 3125
5674 , 124, 3147
10654 , 402, 3170
6239 , 250, 3193
45 , 319, 3216
2044 , 320, 3239
1997 , 323, 3262
3973 , 36, 3285
3973 , 186, 3307
4943 , 25, 3331
15823 , 25, 3354
5996 , 124, 3377
5825 , 124, 3399
3423 , 162, 3422
1439 , 502, 3446
10015 , 346, 3469
1882 , 326, 3491
1844 , 327, 3514
3973 , 74, 3538
3973 , 218, 3560
13903 , 24, 3583
9039 , 24, 3606
5955 , 124, 3629
5995 , 124, 3652
6042 , 124, 3675
6112 , 310, 3698
11360 , 146, 3721
1755 , 331, 3743
1725 , 332, 3766
3971 , 460, 3790
3971 , 370, 3813
8143 , 26, 3835
2511 , 26, 3858
6336 , 124, 3902
6380 , 124, 3925
7520 , 298, 3947
5153 , 146, 3970
1672 , 335, 3994
1646 , 336, 4017
3971 , 276, 4039
3971 , 284, 4062
5967 , 27, 4106
975 , 26, 4129
6239 , 124, 4151
6284 , 124, 4174
289 , 230, 4198
12321 , 62, 4221
1611 , 339, 4243
1598 , 341, 4266
3971 , 388, 4289
3715 , 32, 4311
3971 , 398, 4334
14287 , 27, 4358
8911 , 28, 4380
6403 , 124, 4403
6447 , 124, 4426
9058 , 14, 4449
8354 , 370, 4472
1551 , 345, 4495
1533 , 346, 4518
1519 , 347, 4541
3971 , 366, 4563
3971 , 208, 4586
8143 , 29, 4610
2383 , 30, 4633
6575 , 124, 4655
6617 , 124, 4678
6434 , 330, 4702
6434 , 170, 4725
1501 , 350, 4769
1486 , 351, 4791
3971 , 454, 4814
3971 , 316, 4837
10447 , 30, 4860
5071 , 32, 4883
6713 , 124, 4906
6761 , 124, 4929
8483 , 442, 4952
9315 , 270, 4975
10723 , 114, 4998
1460 , 356, 5020
1456 , 356, 5043
3971 , 466, 5066
3971 , 382, 5089
7631 , 34, 5112
2127 , 34, 5135
6903 , 124, 5158
6946 , 124, 5181
6992 , 124, 5203
1252 , 190, 5226
4644 , 26, 5249
1437 , 1, 5272
1436 , 2, 5295
3971 , 154, 5318
3971 , 80, 5341
2127 , 38, 5363
13647 , 38, 5386
8015 , 38, 5410
7122 , 124, 5433
7162 , 124, 5455
14820 , 510, 5478
3876 , 338, 5501
1434 , 6, 5523
1434 , 8, 5546
3971 , 426, 5569
3971 , 370, 5592
13519 , 38, 5615
7887 , 39, 5638
6095 , 38, 5661
7290 , 124, 5683
7330 , 124, 5706
4773 , 374, 5729
10597 , 202, 5752
1440 , 12, 5775
1444 , 13, 5798
3971 , 260, 5821
3971 , 232, 5843
3971 , 182, 5866
9551 , 24, 5889
5067 , 23, 5912
7460 , 124, 5934
7503 , 124, 5958
2470 , 242, 5980
7206 , 74, 6003
1458 , 17, 6026
1464 , 18, 6049
1475 , 160, 6071
3971 , 148, 6094
3971 , 134, 6118
5706 , 23, 6140
207 , 23, 6163
7631 , 124, 6186
7674 , 124, 6209
3238 , 138, 6231
13990 , 498, 6254
1491 , 22, 6277
1506 , 25, 6300
1464 , 26, 6323
3971 , 128, 6346
3971 , 132, 6369
1359 , 25, 6391
13519 , 24, 6414
7809 , 124, 6438
7851 , 124, 6460
4775 , 42, 6483
4839 , 398, 6506
5863 , 234, 6529
1249 , 31, 6552
1260 , 31, 6575
3971 , 154, 6598
3971 , 174, 6621
12111 , 24, 6643
10063 , 29, 6666
7981 , 124, 6689
8258 , 4, 6712
11240 , 470, 6756
15592 , 330, 6778
1297 , 35, 6802
1310 , 36, 6825
3971 , 224, 6848
3971 , 272, 6871
12111 , 0, 6894
6991 , 32, 6917
8113 , 124, 6940
8156 , 124, 6963
8201 , 124, 6986
14248 , 382, 7009
8489 , 218, 7032
1370 , 40, 7055
1385 , 41, 7078
3971 , 366, 7101
3971 , 426, 7124
9551 , 30, 7147
4175 , 30, 7170
1231 , 30, 7193
8333 , 124, 7215
8378 , 124, 7238
15593 , 278, 7261
9321 , 122, 7284
875 , 47, 7307
867 , 47, 7330
3971 , 90, 7353
3971 , 162, 7376
3971 , 0, 7399
15567 , 0, 7422
10191 , 33, 7445
8504 , 124, 7467
8547 , 124, 7490
8938 , 122, 7514
2538 , 482, 7537
877 , 51, 7559
884 , 52, 7582
3971 , 374, 7605
3971 , 454, 7628
3971 , 52, 7651
8783 , 34, 7674
3919 , 34, 7697
8905 , 4, 7719
8712 , 124, 7742
7146 , 402, 7766
4203 , 242, 7788
1046 , 56, 7811
1024 , 57, 7834
1004 , 58, 7857
3971 , 325, 7879
3971 , 449, 7902
1231 , 35, 7925
12239 , 34, 7947
8824 , 124, 7970
8868 , 124, 7993
9451 , 166, 8015
8107 , 498, 8038
3403 , 61, 8061
954 , 62, 8084
939 , 65, 8106
3971 , 337, 8130
3971 , 491, 8152
11855 , 35, 8175
7247 , 35, 8198
8994 , 124, 8221
9038 , 124, 8243
364 , 482, 8266
14252 , 318, 8289
12588 , 154, 8312
899 , 68, 8334
887 , 69, 8358
3972 , 461, 8380
3972 , 175, 8403
5327 , 30, 8426
16207 , 31, 8449
9150 , 124, 8471
9193 , 124, 8494
9238 , 124, 8517
9152 , 38, 8539
7552 , 386, 8562
859 , 72, 8586
852 , 75, 8608
3972 , 223, 8631
3972 , 501, 8654
13135 , 31, 8677
8143 , 31, 8699
9309 , 124, 8743
9354 , 124, 8766
7360 , 430, 8790
6720 , 270, 8812
838 , 77, 8835
830 , 78, 8858
3972 , 293, 8881
3972 , 481, 8904
7887 , 30, 8927
2511 , 31, 8950
14031 , 32, 8973
9462 , 124, 8995
9506 , 124, 9018
6593 , 162, 9042
7105 , 502, 9064
814 , 81, 9087
808 , 82, 9110
3972 , 171, 9134
3972 , 43, 9156
3971 , 269, 9179
8015 , 34, 9202
3151 , 35, 9225
9622 , 124, 9248
9665 , 124, 9271
7809 , 390, 9294
10881 , 234, 9317
797 , 87, 9340
792 , 88, 9363
790 , 89, 9386
3202 , 419, 9409
2178 , 371, 9432
16079 , 36, 9455
10959 , 37, 9478
9783 , 124, 9500
9827 , 124, 9523
13826 , 174, 9546
1026 , 10, 9569
786 , 91, 9591
785 , 92, 9614
785 , 95, 9638
3970 , 189, 9661
3970 , 281, 9683
6607 , 38, 9706
1487 , 43, 9729
9943 , 124, 9751
9987 , 124, 9774
5890 , 410, 9797
8835 , 238, 9820
12867 , 78, 9843
784 , 98, 9866
785 , 99, 9889
3971 , 425, 9911
3971 , 393, 9934
13519 , 46, 9957
8143 , 49, 9979
10100 , 124, 10002
10145 , 124, 10026
10189 , 138, 10049
7491 , 510, 10072
10755 , 354, 10095
786 , 102, 10118
789 , 105, 10142
131 , 289, 10165
3968 , 1, 10187
1871 , 65, 10210
13007 , 66, 10234
10257 , 124, 10257
10300 , 124, 10279
10345 , 124, 10302
4420 , 170, 10326
7940 , 46, 10349
796 , 107, 10372
799 , 108, 10395
3971 , 129, 10418
3972 , 81, 10441
7631 , 0, 10464
2255 , 67, 10487
13775 , 67, 10510
10453 , 124, 10533
10497 , 124, 10557
4164 , 370, 10579
7557 , 210, 10602
809 , 112, 10626
815 , 113, 10649
3971 , 327, 10671
3971 , 305, 10694
13007 , 64, 10738
8015 , 65, 10762
10559 , 124, 10785
10602 , 124, 10807
6277 , 190, 10830
15685 , 174, 10853
827 , 115, 10876
833 , 116, 10899
3971 , 325, 10943
3971 , 327, 10966
8527 , 64, 10989
3663 , 66, 11012
10670 , 124, 11035
10713 , 124, 11058
11141 , 158, 11081
9157 , 502, 11103
843 , 118, 11126
852 , 120, 11149
860 , 121, 11172
3968 , 1, 11195
3972 , 421, 11218
12239 , 75, 11241
6991 , 74, 11263
10815 , 124, 11286
10858 , 124, 11310
9670 , 310, 11332
12230 , 122, 11355
262 , 486, 11378
884 , 125, 11401
895 , 126, 11423
3972 , 487, 11446
3972 , 37, 11468
13760 , 0, 11490
13647 , 0, 11514
10973 , 124, 11536
11018 , 124, 11558
8198 , 450, 11602
3271 , 294, 11623
914 , 128, 11646
928 , 129, 11669
3972 , 95, 11691
3972 , 179, 11714
14287 , 72, 11737
8911 , 73, 11759
11085 , 124, 11782
11131 , 124, 11805
11173 , 124, 11827
5895 , 198, 11850
1799 , 22, 11874
968 , 132, 11897
987 , 134, 11920
3972 , 163, 11943
3972 , 273, 11966
5071 , 73, 11989
16335 , 73, 12012
10959 , 73, 12035
11290 , 124, 12058
11335 , 124, 12081
7688 , 446, 12103
3656 , 290, 12126
1038 , 137, 12150
1059 , 138, 12173
3972 , 203, 12195
3971 , 311, 12218
3971 , 58, 12242
7887 , 72, 12265
2895 , 72, 12288
11451 , 124, 12311
11494 , 124, 12334
12040 , 242, 12357
9481 , 94, 12380
1126 , 143, 12403
1159 , 144, 12426
3971 , 195, 12449
3971 , 309, 12472
3971 , 423, 12495
335 , 74, 12518
11471 , 75, 12541
95 , 124, 12564
139 , 124, 12587
2761 , 70, 12610
713 , 414, 12633
1249 , 147, 12656
1253 , 148, 12679
1294 , 151, 12702
3971 , 401, 12725
3972 , 35, 12747
9039 , 75, 12770
3663 , 76, 12794
259 , 124, 12817
303 , 124, 12839
12106 , 382, 12862
10890 , 218, 12885
9610 , 152, 12908
1229 , 154, 12931
1207 , 155, 12954
3972 , 441, 12977
3972 , 131, 12999
16335 , 78, 13022
11343 , 79, 13046
411 , 124, 13068
457 , 124, 13091
8266 , 26, 13114
7306 , 378, 13137
5899 , 214, 13159
779 , 159, 13182
753 , 160, 13205
3972 , 139, 13227
3972 , 361, 13250
6735 , 80, 13273
1487 , 82, 13295
565 , 124, 13318
609 , 124, 13341
653 , 124, 13364
4555 , 102, 13387
4555 , 442, 13410
752 , 165, 13433
730 , 166, 13455
3972 , 465, 13478
3973 , 139, 13501
11343 , 83, 13524
6351 , 83, 13547
1221 , 124, 13570
753 , 124, 13593
796 , 124, 13615
3980 , 262, 13638
4172 , 62, 13661
737 , 168, 13684
821 , 171, 13707
3973 , 39, 13730
3973 , 399, 13753
4687 , 74, 13775
16079 , 72, 13798
10831 , 70, 13821
922 , 124, 13844
967 , 124, 13867
4556 , 38, 13890
4940 , 378, 13913
808 , 175, 13935
0 , 182, 13958
3976 , 207, 13982
3976 , 299, 14004
136 , 195, 14027
10703 , 64, 14050
5327 , 63, 14073
1089 , 124, 14096
1135 , 124, 14119
6989 , 302, 14142
7629 , 170, 14165
0 , 185, 14187
0 , 186, 14210
3968 , 0, 14233
3976 , 129, 14256
3976 , 31, 14279
3279 , 60, 14302
14415 , 59, 14325
1247 , 124, 14347
1293 , 124, 14370
10062 , 34, 14393
11854 , 370, 14416
1004 , 184, 14438
999 , 185, 14461
999 , 186, 14484
3976 , 226, 14507
3976 , 226, 14530
11343 , 56, 14553
6735 , 55, 14575
1428 , 124, 14598
1473 , 124, 14622
142 , 294, 14644
1742 , 118, 14667
3854 , 442, 14690
876 , 190, 14713
0 , 199, 14736
3977 , 254, 14759
3977 , 204, 14782
4815 , 53, 14805
16335 , 51, 14827
1596 , 124, 14850
1639 , 124, 14874
7887 , 30, 14918
10191 , 370, 14940
1079 , 194, 14963
1083 , 195, 14986
3977 , 46, 15009
137 , 508, 15032
2639 , 51, 15055
13519 , 50, 15078
1713 , 124, 15101
1758 , 124, 15123
1796 , 124, 15146
2895 , 318, 15168
5776 , 154, 15191
1093 , 198, 15214
1100 , 201, 15237
3968 , 0, 15259
3977 , 330, 15282
9551 , 49, 15306
4559 , 48, 15328
79 , 47, 15351
1904 , 124, 15374
1949 , 124, 15397
15184 , 494, 15420
2768 , 306, 15443
1099 , 204, 15466
1109 , 205, 15489
3977 , 240, 15511
3977 , 236, 15534
3977 , 46, 15558
11215 , 47, 15581
5967 , 46, 15604
2062 , 124, 15627
2108 , 124, 15650
14929 , 202, 15673
4625 , 38, 15695
1123 , 208, 15718
1049 , 211, 15741
3977 , 260, 15764
3977 , 322, 15786
3977 , 302, 15809
3407 , 45, 15832
14671 , 44, 15854
2227 , 124, 15877
2273 , 124, 15900
4241 , 402, 15923
10705 , 230, 15946
972 , 214, 15969
984 , 215, 15991
998 , 216, 16014
3977 , 504, 16037
3977 , 76, 16060
10959 , 44, 16083
5583 , 44, 16106
2389 , 124, 16129
2430 , 124, 16152
14162 , 90, 16175
7890 , 450, 16198
9888 , 218, 16221
992 , 221, 16243
1006 , 221, 16266
3977 , 194, 16289
3977 , 436, 16312
1231 , 45, 16335
12367 , 45, 16358
2538 , 124, 16381
2583 , 124, 16403
7314 , 302, 16426
7827 , 150, 16449
4051 , 502, 16472
1055 , 224, 16495
1073 , 227, 16518
3977 , 276, 16541
3977 , 498, 16563
9935 , 45, 16586
4559 , 44, 16609
2705 , 124, 16632
2744 , 124, 16655
2793 , 124, 16678
5075 , 94, 16701
2835 , 446, 16723
1141 , 230, 16746
1167 , 231, 16769
3978 , 60, 16792
3978 , 326, 16815
2639 , 44, 16838
13391 , 44, 16861
2866 , 124, 16883
2911 , 124, 16906
2956 , 124, 16929
10900 , 414, 16952
10964 , 266, 16975
1250 , 235, 16998
1337 , 237, 17021
3978 , 426, 17043
3978 , 50, 17066
14287 , 46, 17089
9039 , 46, 17111
3919 , 47, 17134
3088 , 124, 17157
3127 , 124, 17180
8917 , 270, 17203
13205 , 66, 17226
1461 , 241, 17248
1508 , 242, 17271
3977 , 468, 17294
3977 , 388, 17317
3976 , 434, 17341
5199 , 43, 17363
463 , 41, 17386
3254 , 124, 17410
3297 , 124, 17432
10261 , 50, 17455
8533 , 438, 17478
2056 , 245, 17501
2136 , 246, 17524
3976 , 294, 17568
3976 , 394, 17591
6351 , 38, 17614
719 , 39, 17637
3387 , 124, 17660
3430 , 124, 17683
2710 , 6, 17706
23 , 462, 17729
2109 , 249, 17773
0 , 258, 17795
3975 , 306, 17818
3975 , 396, 17842
3407 , 41, 17865
14031 , 41, 17888
3502 , 124, 17910
3545 , 124, 17934
11350 , 398, 17956
12950 , 226, 17979
11095 , 114, 18002
2136 , 255, 18025
2083 , 256, 18047
3975 , 82, 18071
3975 , 272, 18094
11727 , 43, 18117
6735 , 42, 18140
3662 , 124, 18162
3709 , 124, 18186
3751 , 124, 18209
10839 , 10, 18231
10199 , 350, 18254
2094 , 259, 18278
2105 , 261, 18301
3974 , 126, 18323
3974 , 456, 18346
8015 , 27, 18369
2255 , 26, 18392
3820 , 124, 18415
3862 , 124, 18438
3903 , 124, 18461
24 , 406, 18483
14232 , 74, 18506
2391 , 265, 18529
2376 , 265, 18552
3974 , 426, 18575
3974 , 288, 18598
13263 , 26, 18621
8399 , 26, 18643
2383 , 27, 18666
4009 , 124, 18689
4052 , 124, 18712
15640 , 342, 18735
1240 , 190, 18758
0 , 276, 18781
0 , 277, 18803
3974 , 392, 18826
3974 , 302, 18849
3974 , 176, 18871
11087 , 33, 18894
5583 , 32, 18917
4156 , 124, 18940
4197 , 124, 18963
4953 , 18, 18986
6873 , 394, 19009
2337 , 273, 19032
2333 , 274, 19054
3973 , 486, 19098
3973 , 392, 19120
5071 , 30, 19143
207 , 31, 19166
4256 , 124, 19189
4299 , 124, 19211
6041 , 378, 19234
7961 , 190, 19256
2336 , 276, 19299
2333 , 278, 19322
3909 , 266, 19345
3973 , 128, 19367
2127 , 29, 19390
13263 , 28, 19413
4368 , 124, 19435
4412 , 124, 19458
11226 , 250, 19481
9306 , 126, 19503
10650 , 498, 19526
2340 , 282, 19549
2339 , 282, 19571
3973 , 472, 19594
3973 , 402, 19617
10191 , 28, 19639
4815 , 27, 19662
4519 , 124, 19686
4561 , 124, 19708
4605 , 124, 19731
5530 , 338, 19754
9179 , 170, 19777
2358 , 287, 19799
2370 , 288, 19822
3973 , 304, 19845
3973 , 278, 19867
975 , 26, 19890
12495 , 27, 19913
4668 , 124, 19957
4710 , 124, 19979
14171 , 194, 20002
7451 , 22, 20025
2379 , 290, 20048
2402 , 291, 20070
3973 , 228, 20093
3973 , 214, 20116
13135 , 26, 20160
7759 , 26, 20183
4774 , 124, 20206
4818 , 124, 20229
12955 , 46, 20251
923 , 414, 20274
2423 , 293, 20296
2437 , 294, 20319
3973 , 204, 20342
3973 , 190, 20365
3973 , 224, 20388
5327 , 25, 20411
15055 , 24, 20434
4931 , 124, 20457
4978 , 124, 20479
13404 , 238, 20502
2396 , 58, 20526
2504 , 298, 20549
2517 , 299, 20571
2549 , 300, 20594
3973 , 276, 20617
3973 , 322, 20640
10447 , 24, 20663
4943 , 25, 20686
5109 , 124, 20709
5156 , 100, 20731
3420 , 434, 20754
10141 , 254, 20777
2596 , 302, 20821
2625 , 305, 20843
3973 , 374, 20866
3973 , 410, 20890
8399 , 25, 20912
4175 , 25, 20935
5236 , 76, 20958
5283 , 100, 20981
7133 , 370, 21025
12573 , 170, 21047
2666 , 306, 21070
2692 , 308, 21094
3973 , 26, 21116
3973 , 66, 21139
6223 , 25, 21162
463 , 25, 21185
5351 , 124, 21207
5391 , 124, 21230
5440 , 124, 21253
8606 , 38, 21276
3230 , 378, 21299
2484 , 311, 21322
2398 , 312, 21345
3973 , 274, 21367
3973 , 34, 21390
11983 , 25, 21414
7119 , 25, 21436
1487 , 25, 21459
5542 , 124, 21482
5585 , 124, 21505
4190 , 230, 21527
4894 , 22, 21550
2225 , 317, 21573
2152 , 318, 21596
3972 , 192, 21619
3972 , 328, 21642
3407 , 25, 21665
14799 , 25, 21688
9807 , 25, 21711
5697 , 124, 21734
5948 , 124, 21757
3871 , 458, 21780
32 , 130, 21803
2020 , 322, 21826
1970 , 322, 21849
3973 , 136, 21871
3973 , 248, 21894
3973 , 414, 21917
5711 , 24, 21939
16335 , 24, 21963
5845 , 124, 21986
5892 , 124, 22009
4127 , 130, 22031
9823 , 486, 22054
1870 , 327, 22077
1834 , 328, 22099
1800 , 329, 22122
3973 , 282, 22145
3973 , 370, 22168
10575 , 25, 22190
5071 , 25, 22214
6000 , 124, 22236
6044 , 124, 22259
6304 , 314, 22282
11040 , 150, 22305
1756 , 331, 22348
1725 , 332, 22370
3971 , 490, 22393
3971 , 374, 22416
4687 , 26, 22438
15055 , 26, 22461
6111 , 124, 22484
6358 , 124, 22507
1504 , 126, 22550
7776 , 470, 22573
1688 , 334, 22595
1663 , 337, 22618
3971 , 270, 22641
3971 , 272, 22663
1231 , 27, 22686
12367 , 27, 22709
6224 , 124, 22731
6267 , 124, 22754
6313 , 124, 22777
14689 , 438, 22799
34 , 114, 22822
1603 , 340, 22844
1581 , 341, 22867
3971 , 496, 22890
3971 , 232, 22912
10959 , 27, 22935
5583 , 28, 22958
16335 , 29, 22981
6431 , 124, 23004
6475 , 124, 23027
8866 , 206, 23050
7842 , 42, 23073
1538 , 345, 23095
1528 , 347, 23118
3971 , 456, 23141
3971 , 294, 23164
1615 , 29, 23208
12879 , 29, 23231
6543 , 124, 23254
6587 , 124, 23277
7586 , 18, 23299
7074 , 362, 23322
1507 , 349, 23345
1498 , 350, 23368
3971 , 90, 23411
3971 , 480, 23434
10191 , 31, 23458
4559 , 30, 23481
6642 , 124, 23503
6687 , 124, 23526
6946 , 282, 23550
6947 , 118, 23572
1481 , 351, 23595
1476 , 352, 23618
1467 , 355, 23641
3971 , 208, 23664
3971 , 98, 23687
13519 , 33, 23710
7631 , 32, 23734
6791 , 124, 23756
6838 , 124, 23779
9315 , 374, 23802
12707 , 214, 23825
12963 , 54, 23848
1455 , 357, 23871
1451 , 359, 23894
3971 , 404, 23918
3971 , 298, 23941
15311 , 34, 23963
9807 , 35, 23986
6934 , 124, 24010
6976 , 124, 24033
16164 , 2, 24056
4068 , 354, 24079
5476 , 182, 24102
1436 , 2, 24125
1439 , 3, 24148
3971 , 136, 24171
3971 , 52, 24194
4047 , 38, 24217
15055 , 38, 24240
7081 , 124, 24263
7128 , 124, 24286
7170 , 124, 24309
14564 , 22, 24331
4260 , 370, 24354
1433 , 7, 24378
1432 , 8, 24401
3971 , 448, 24423
3971 , 378, 24446
8655 , 39, 24470
3407 , 39, 24492
15055 , 38, 24515
7272 , 124, 24538
7312 , 124, 24561
1317 , 202, 24583
6181 , 26, 24606
1436 , 10, 24630
1439 , 13, 24653
3971 , 300, 24675
3971 , 262, 24698
2255 , 28, 24722
13647 , 25, 24744
8652 , 24, 24767
7413 , 124, 24790
7453 , 124, 24814
8805 , 306, 24837
