RP OK!
Getting device info...model: 24
FW min: 25
FW maj: 1
HW: 5
Serial: B0 E4 9A F2 C1 EA 9F C3 BE EB 9C F3 3F 37 32 03 
Spinning up...
Scanning...
dist ; theta
____________
5711 , 0, 57125
8499 , 124, 57147
8542 , 124, 57169
8234 , 170, 57191
2026 , 10, 57213
921 , 52, 57234
922 , 53, 57256
3971 , 8, 57278
3971 , 120, 57300
3971 , 220, 57322
3663 , 34, 57344
14287 , 34, 57366
8757 , 124, 57388
8800 , 124, 57410
235 , 458, 57431
13739 , 314, 57452
1095 , 58, 57474
1076 , 61, 57496
1054 , 61, 57518
3972 , 255, 57539
3972 , 415, 57561
12623 , 34, 57582
7119 , 35, 57603
8977 , 124, 57625
9021 , 124, 57647
1900 , 210, 57670
15916 , 50, 57691
13612 , 410, 57713
988 , 67, 57734
973 , 68, 57754
3972 , 149, 57776
3972 , 335, 57797
3279 , 36, 57819
14287 , 36, 57841
9196 , 124, 57862
9252 , 124, 57884
9516 , 426, 57906
7744 , 254, 57926
7616 , 106, 57947
926 , 75, 57967
918 , 75, 57989
3973 , 229, 58010
3973 , 405, 58031
10063 , 39, 58053
5711 , 40, 58075
9435 , 124, 58097
9476 , 124, 58119
9518 , 124, 58142
6337 , 38, 58164
6529 , 390, 58186
884 , 81, 58208
879 , 82, 58230
3971 , 409, 58252
2947 , 255, 58274
6095 , 35, 58297
207 , 36, 58318
11599 , 36, 58341
9708 , 124, 58363
9746 , 124, 58385
10817 , 318, 58407
11458 , 174, 58429
859 , 89, 58450
857 , 90, 58473
3971 , 25, 58494
3970 , 507, 58517
12879 , 38, 58539
7887 , 39, 58561
2895 , 39, 58583
9922 , 124, 58605
10173 , 124, 58627
2754 , 86, 58649
6210 , 438, 58670
850 , 96, 58691
851 , 97, 58713
3971 , 489, 58735
3971 , 449, 58757
131 , 417, 58778
207 , 45, 58800
10447 , 46, 58822
10143 , 124, 58843
10184 , 84, 58865
6723 , 406, 58887
1987 , 258, 58909
854 , 102, 58930
855 , 104, 58952
858 , 105, 58974
3971 , 191, 58995
3968 , 1, 59015
5199 , 58, 59036
207 , 67, 59058
10351 , 124, 59080
10395 , 124, 59102
8644 , 206, 59123
13508 , 34, 59145
871 , 110, 59166
874 , 110, 59187
882 , 113, 59208
3972 , 345, 59230
3972 , 337, 59252
4943 , 33, 59274
591 , 31, 59295
10587 , 124, 59317
10632 , 124, 59338
5765 , 502, 59360
13957 , 350, 59381
4549 , 198, 59403
913 , 119, 59425
921 , 120, 59447
3968 , 1, 59468
3968 , 1, 59490
15951 , 29, 59511
11087 , 28, 59533
10825 , 124, 59554
10870 , 124, 59575
10914 , 124, 59597
7174 , 302, 59618
8262 , 142, 59638
969 , 126, 59659
982 , 126, 59679
3972 , 29, 59700
3972 , 71, 59721
10831 , 27, 59742
5199 , 27, 59763
11055 , 124, 59785
11100 , 124, 59806
11144 , 124, 59827
14087 , 54, 59849
9223 , 414, 59869
1050 , 132, 59890
1071 , 134, 59910
3972 , 325, 59930
3972 , 375, 59952
4431 , 27, 59974
15695 , 27, 59994
10319 , 26, 60015
11334 , 124, 60036
11378 , 124, 60057
7176 , 414, 60078
3080 , 270, 60099
1171 , 140, 60121
1195 , 141, 60142
3972 , 313, 60164
3972 , 423, 60185
3972 , 27, 60206
8783 , 27, 60227
4303 , 28, 60248
47 , 124, 60269
90 , 124, 60290
7561 , 282, 60312
4425 , 134, 60333
1318 , 146, 60354
1344 , 149, 60374
3973 , 3, 60395
3972 , 393, 60416
3972 , 41, 60437
2639 , 28, 60458
13007 , 29, 60479
278 , 124, 60501
322 , 124, 60522
12938 , 114, 60543
11338 , 458, 60565
801 , 154, 60586
792 , 157, 60607
778 , 158, 60629
3972 , 155, 60651
3972 , 313, 60673
14415 , 26, 60694
8911 , 26, 60717
510 , 124, 60738
553 , 124, 60760
6603 , 418, 60782
6027 , 278, 60803
5835 , 90, 60825
765 , 164, 60846
850 , 164, 60867
3972 , 279, 60888
3972 , 301, 60910
7503 , 28, 60931
1999 , 29, 60953
742 , 124, 60974
785 , 124, 60997
4876 , 198, 61018
4940 , 22, 61039
4748 , 374, 61061
818 , 170, 61083
0 , 179, 61105
3973 , 143, 61126
3974 , 67, 61148
12617 , 39, 61170
14925 , 40, 61192
971 , 124, 61214
1017 , 124, 61235
1062 , 124, 61257
6477 , 338, 61278
7181 , 174, 61299
0 , 185, 61321
0 , 186, 61342
3976 , 159, 61365
3976 , 169, 61386
4815 , 62, 61408
79 , 60, 61430
11471 , 58, 61451
1252 , 124, 61473
1296 , 124, 61494
12494 , 122, 61517
13902 , 486, 61539
1069 , 184, 61561
1065 , 187, 61582
3971 , 190, 61605
3971 , 58, 61627
463 , 55, 61649
11983 , 55, 61671
6479 , 53, 61694
1495 , 124, 61716
1552 , 124, 61738
6607 , 26, 61761
9935 , 358, 61783
0 , 199, 61805
1074 , 194, 61827
3971 , 174, 61850
3971 , 168, 61873
3971 , 136, 61895
9551 , 50, 61917
4559 , 49, 61939
1753 , 124, 61961
1798 , 124, 61983
6799 , 406, 62006
10448 , 242, 62027
1095 , 200, 62050
1089 , 201, 62073
1097 , 202, 62094
3971 , 336, 62116
3971 , 310, 62138
5199 , 47, 62160
16207 , 46, 62182
1981 , 124, 62203
2026 , 124, 62225
13264 , 186, 62246
2321 , 10, 62267
1141 , 207, 62289
1152 , 209, 62310
1160 , 210, 62332
3971 , 332, 62354
3971 , 322, 62375
14159 , 45, 62397
8655 , 45, 62419
2210 , 124, 62441
2256 , 124, 62462
11473 , 386, 62485
1809 , 238, 62506
10258 , 66, 62529
1218 , 215, 62550
1233 , 216, 62573
3971 , 370, 62595
3971 , 250, 62618
5967 , 45, 62641
1103 , 45, 62662
2444 , 124, 62685
2487 , 124, 62707
2534 , 124, 62729
2962 , 502, 62751
14034 , 366, 62774
1226 , 222, 62795
1184 , 224, 62818
3971 , 420, 62839
3971 , 504, 62862
14415 , 45, 62883
9295 , 45, 62906
2670 , 124, 62928
2713 , 124, 62950
2758 , 124, 62973
3539 , 442, 62995
1491 , 294, 63017
1185 , 230, 63039
1176 , 231, 63061
3971 , 112, 63083
3971 , 174, 63106
7119 , 44, 63129
1999 , 44, 63151
13263 , 45, 63174
2938 , 124, 63197
2986 , 124, 63219
16084 , 194, 63242
3220 , 30, 63266
1265 , 236, 63288
1256 , 238, 63311
3971 , 40, 63334
3971 , 258, 63357
3972 , 24, 63379
8527 , 47, 63402
3023 , 46, 63425
3156 , 124, 63448
3203 , 124, 63471
12373 , 410, 63494
22 , 330, 63517
1132 , 244, 63539
1098 , 245, 63562
132 , 382, 63585
128 , 0, 63608
3968 , 0, 63631
2511 , 42, 63654
13391 , 40, 63677
3383 , 124, 63700
3430 , 124, 63723
23 , 274, 63746
23 , 114, 63769
1009 , 250, 63791
1002 , 253, 63814
990 , 254, 63837
3975 , 96, 63860
3975 , 210, 63882
12111 , 41, 63905
6607 , 42, 63927
3610 , 124, 63949
3650 , 124, 63971
10647 , 358, 63994
12695 , 198, 64016
11479 , 42, 64038
959 , 259, 64061
947 , 260, 64083
3974 , 144, 64105
3974 , 420, 64126
3919 , 44, 64148
2383 , 43, 64170
3831 , 124, 64193
3872 , 124, 64215
24 , 262, 64237
14296 , 454, 64259
14936 , 290, 64281
925 , 267, 64302
916 , 268, 64324
3974 , 238, 64346
3974 , 66, 64369
15567 , 29, 64390
10063 , 29, 64413
4047 , 124, 64455
4090 , 124, 64477
1112 , 322, 64499
16281 , 158, 64522
889 , 272, 64544
887 , 273, 64566
3974 , 174, 64589
3974 , 18, 64611
7759 , 31, 64634
2383 , 34, 64656
14543 , 33, 64678
4258 , 124, 64701
4301 , 124, 64723
10073 , 434, 64745
12185 , 266, 64766
869 , 279, 64787
866 , 280, 64809
3973 , 144, 64829
3973 , 76, 64850
3973 , 15, 64872
10959 , 30, 64894
5327 , 30, 64915
4474 , 124, 64935
4519 , 124, 64957
8602 , 202, 64978
11802 , 22, 64998
883 , 285, 65019
882 , 286, 65040
3973 , 372, 65062
3973 , 296, 65082
3973 , 292, 65103
1743 , 28, 65125
13391 , 28, 65146
4686 , 124, 65166
4730 , 124, 65187
12699 , 386, 65208
731 , 234, 65229
891 , 292, 65250
901 , 293, 65270
911 , 294, 65290
3973 , 192, 65311
3973 , 198, 65331
10959 , 27, 65351
6863 , 27, 65372
4935 , 124, 65393
4980 , 92, 65414
9756 , 210, 65434
15964 , 14, 65454
5532 , 346, 65474
932 , 301, 65494
935 , 302, 65514
3973 , 252, 65534
3973 , 304, 18
2383 , 26, 39
13135 , 27, 61
5164 , 124, 82
5204 , 124, 102
14109 , 382, 123
5085 , 218, 144
13597 , 62, 163
983 , 307, 183
1000 , 308, 203
3973 , 16, 224
3973 , 62, 245
9807 , 27, 265
4431 , 27, 286
5382 , 124, 306
5424 , 124, 326
5468 , 124, 345
3998 , 14, 365
9246 , 382, 385
1263 , 315, 405
0 , 323, 425
3973 , 446, 445
3973 , 238, 465
1743 , 27, 485
13391 , 27, 505
7375 , 26, 524
5640 , 124, 543
5685 , 124, 563
3807 , 318, 584
16159 , 166, 603
2041 , 320, 623
1993 , 323, 642
3973 , 82, 662
3973 , 182, 682
11087 , 26, 701
5583 , 26, 721
463 , 26, 741
5869 , 124, 762
5911 , 124, 781
8096 , 130, 801
6240 , 470, 821
1828 , 329, 841
1795 , 329, 861
3973 , 390, 880
3973 , 88, 901
3973 , 282, 921
13135 , 28, 941
8911 , 28, 961
6104 , 124, 981
6348 , 124, 1002
16096 , 414, 1022
14433 , 258, 1042
1675 , 335, 1061
1651 , 336, 1081
1633 , 339, 1102
3971 , 222, 1121
3971 , 202, 1141
6735 , 29, 1161
1871 , 29, 1180
6325 , 124, 1200
6369 , 124, 1219
6625 , 206, 1239
6178 , 50, 1260
1572 , 343, 1281
1554 , 344, 1301
1537 , 345, 1321
3971 , 268, 1342
3972 , 76, 1362
15695 , 31, 1382
10319 , 32, 1402
6551 , 124, 1422
6595 , 124, 1442
14818 , 506, 1463
12898 , 330, 1484
12003 , 198, 1505
1486 , 351, 1526
1478 , 353, 1547
3971 , 450, 1568
3971 , 322, 1589
7887 , 34, 1610
3151 , 35, 1631
6778 , 124, 1652
6821 , 124, 1673
6867 , 124, 1694
11619 , 102, 1715
14179 , 430, 1737
1452 , 359, 1757
1443 , 359, 1778
3971 , 406, 1800
3971 , 318, 1822
15439 , 38, 1843
10831 , 40, 1864
7004 , 124, 1886
7046 , 124, 1908
7093 , 124, 1930
6500 , 334, 1951
7204 , 154, 1973
1432 , 5, 1995
1434 , 6, 2017
3971 , 6, 2039
3971 , 468, 2061
12239 , 39, 2082
7119 , 25, 2103
2639 , 25, 2124
7273 , 124, 2146
7316 , 124, 2167
13221 , 66, 2189
15397 , 402, 2210
1437 , 13, 2231
1447 , 13, 2253
3971 , 292, 2274
3971 , 264, 2294
3971 , 218, 2315
1871 , 24, 2337
12879 , 24, 2358
7501 , 124, 2379
7543 , 124, 2400
9894 , 378, 2421
12774 , 202, 2442
1469 , 19, 2462
1478 , 20, 2482
3971 , 172, 2503
3971 , 162, 2524
3971 , 158, 2545
11087 , 26, 2565
6223 , 25, 2586
7736 , 124, 2607
7780 , 124, 2627
10279 , 134, 2648
487 , 474, 2669
1527 , 26, 2691
1495 , 29, 2712
1405 , 30, 2732
3971 , 174, 2752
3971 , 192, 2771
5711 , 34, 2791
3919 , 28, 2810
7981 , 124, 2830
8027 , 124, 2850
13096 , 422, 2871
872 , 278, 2891
5352 , 114, 2911
1310 , 36, 2931
1326 , 37, 2951
3971 , 310, 2971
3971 , 330, 2991
15439 , 31, 3011
10191 , 32, 3031
8221 , 124, 3052
8262 , 124, 3071
4905 , 274, 3091
14057 , 122, 3111
5161 , 482, 3131
1423 , 43, 3150
1415 , 45, 3169
3971 , 60, 3188
3971 , 122, 3208
14671 , 26, 3228
9551 , 0, 3247
8457 , 124, 3283
8499 , 124, 3302
15402 , 130, 3321
10154 , 490, 3339
928 , 50, 3359
921 , 50, 3380
3971 , 376, 3400
3971 , 468, 3420
7631 , 33, 3438
2511 , 33, 3458
13775 , 34, 3477
8687 , 124, 3496
8731 , 124, 3515
5930 , 450, 3534
2859 , 302, 3554
972 , 56, 3574
1107 , 59, 3594
3971 , 435, 3614
3972 , 69, 3633
3972 , 192, 3653
13135 , 35, 3672
7887 , 34, 3690
8918 , 124, 3710
8963 , 124, 3730
4779 , 270, 3750
2284 , 110, 3770
1024 , 64, 3789
1006 , 65, 3810
3972 , 195, 3830
3972 , 389, 3850
3972 , 73, 3869
6223 , 37, 3889
847 , 36, 3909
9148 , 124, 3930
9192 , 124, 3949
11116 , 94, 3969
9580 , 446, 3989
947 , 71, 4009
936 , 72, 4029
925 , 75, 4048
3973 , 71, 4068
3973 , 237, 4088
16207 , 38, 4109
10959 , 39, 4128
9376 , 124, 4147
9419 , 124, 4167
6720 , 370, 4186
6400 , 202, 4206
6209 , 42, 4226
891 , 80, 4246
886 , 81, 4267
3971 , 465, 4287
3971 , 437, 4308
11215 , 35, 4329
5455 , 34, 4349
9611 , 124, 4369
9654 , 124, 4389
8897 , 214, 4409
9089 , 54, 4429
11649 , 398, 4450
862 , 87, 4470
859 , 88, 4490
3971 , 15, 4511
3971 , 21, 4531
7247 , 37, 4551
1487 , 39, 4572
9849 , 124, 4593
9892 , 124, 4614
9936 , 124, 4634
2178 , 434, 4654
4354 , 278, 4674
853 , 94, 4694
850 , 97, 4714
3971 , 17, 4734
3971 , 495, 4753
1487 , 37, 4774
13263 , 37, 4794
8527 , 37, 4815
10117 , 60, 4836
10383 , 76, 4857
1411 , 230, 4877
10755 , 90, 4897
851 , 103, 4917
855 , 104, 4937
3972 , 71, 4958
3971 , 227, 4979
12751 , 34, 5001
7503 , 34, 5022
2639 , 33, 5042
10338 , 124, 5063
10382 , 124, 5084
7748 , 86, 5105
11716 , 426, 5126
870 , 109, 5148
873 , 110, 5170
3971 , 407, 5190
3972 , 297, 5211
3972 , 379, 5233
1615 , 33, 5254
12751 , 32, 5275
10572 , 124, 5296
10615 , 124, 5318
3205 , 378, 5339
2565 , 210, 5360
900 , 117, 5381
910 , 118, 5402
918 , 119, 5423
131 , 349, 5443
3968 , 1, 5465
10703 , 31, 5486
6351 , 30, 5507
10804 , 124, 5527
10848 , 124, 5547
6534 , 354, 5567
6086 , 206, 5588
955 , 124, 5609
967 , 125, 5629
978 , 127, 5650
3972 , 19, 5671
3972 , 71, 5693
8015 , 30, 5714
3151 , 29, 5735
11047 , 124, 5755
11091 , 124, 5776
4679 , 142, 5797
14663 , 498, 5817
10055 , 358, 5838
1045 , 133, 5860
1066 , 134, 5881
3972 , 317, 5902
3972 , 387, 5922
1487 , 29, 5942
13007 , 28, 5963
11278 , 124, 5983
11322 , 124, 6004
11367 , 124, 6026
8008 , 338, 6046
3976 , 206, 6067
1163 , 139, 6088
1188 , 140, 6109
3972 , 271, 6130
3972 , 369, 6150
10447 , 27, 6170
5071 , 27, 6192
11507 , 124, 6214
31 , 124, 6235
74 , 124, 6257
8649 , 90, 6278
5833 , 450, 6298
1304 , 147, 6318
1322 , 148, 6338
3972 , 407, 6359
3972 , 343, 6381
335 , 29, 6402
11599 , 28, 6422
5711 , 28, 6443
248 , 124, 6465
293 , 124, 6486
14282 , 346, 6507
12106 , 206, 6528
823 , 154, 6549
800 , 155, 6570
3972 , 305, 6590
3972 , 499, 6611
3972 , 161, 6633
1359 , 31, 6654
12879 , 30, 6675
468 , 124, 6696
511 , 124, 6718
7499 , 66, 6738
6667 , 414, 6759
769 , 160, 6778
769 , 163, 6798
3972 , 437, 6819
3972 , 153, 6839
3972 , 435, 6861
10959 , 30, 6882
5455 , 32, 6904
698 , 124, 6926
742 , 124, 6947
5387 , 390, 6969
4748 , 238, 6991
833 , 168, 7013
828 , 169, 7034
818 , 170, 7056
3972 , 63, 7078
3972 , 251, 7100
8399 , 0, 7122
8399 , 0, 7143
920 , 124, 7166
966 , 124, 7187
5580 , 78, 7209
6028 , 450, 7230
6413 , 294, 7251
929 , 177, 7272
909 , 178, 7292
3972 , 393, 7311
3972 , 257, 7331
6607 , 63, 7350
1615 , 62, 7370
1150 , 124, 7390
1192 , 124, 7409
9805 , 354, 7428
10637 , 194, 7446
11598 , 6, 7464
1011 , 183, 7482
1066 , 185, 7499
3972 , 510, 7518
3972 , 412, 7538
15183 , 56, 7558
9935 , 56, 7579
1371 , 124, 7600
1413 , 124, 7622
1460 , 124, 7642
2446 , 390, 7663
4366 , 206, 7684
872 , 191, 7706
0 , 198, 7727
3972 , 104, 7749
3972 , 54, 7771
8143 , 52, 7793
2895 , 51, 7815
14415 , 50, 7837
1662 , 124, 7859
1703 , 124, 7882
16143 , 126, 7903
2639 , 482, 7926
1087 , 196, 7947
1091 , 199, 7970
3971 , 368, 7991
3971 , 466, 8013
591 , 48, 8034
11471 , 49, 8056
6735 , 48, 8078
1882 , 124, 8099
1923 , 124, 8121
2576 , 398, 8142
6480 , 226, 8162
1104 , 204, 8183
1127 , 205, 8204
3971 , 20, 8244
3971 , 448, 8266
8399 , 46, 8287
3279 , 47, 8308
2058 , 124, 8330
2104 , 124, 8350
5969 , 202, 8371
11089 , 34, 8393
1154 , 209, 8414
1170 , 210, 8435
1183 , 212, 8457
3971 , 402, 8478
3971 , 312, 8500
13775 , 45, 8522
8399 , 44, 8543
2279 , 124, 8565
2321 , 124, 8587
6673 , 406, 8610
14674 , 234, 8631
3858 , 71, 8654
1242 , 217, 8676
1260 , 218, 8698
3971 , 282, 8719
3971 , 448, 8742
6351 , 45, 8764
847 , 45, 8786
2506 , 124, 8809
2552 , 124, 8832
466 , 146, 8854
12562 , 498, 8877
14547 , 490, 8899
1169 , 224, 8921
1126 , 227, 8943
3971 , 34, 8965
3971 , 50, 8987
16207 , 45, 9009
10831 , 45, 9030
2741 , 124, 9051
2784 , 124, 9071
2828 , 124, 9092
788 , 6, 9113
1172 , 358, 9134
1180 , 232, 9156
1208 , 233, 9178
3971 , 412, 9200
3971 , 508, 9222
10191 , 45, 9245
4687 , 45, 9267
16335 , 46, 9290
3017 , 124, 9311
3060 , 124, 9334
1556 , 334, 9355
85 , 146, 9377
1202 , 239, 9398
1200 , 240, 9419
3972 , 136, 9441
3977 , 398, 9462
2895 , 46, 9484
13775 , 46, 9506
9423 , 47, 9527
3246 , 124, 9549
3289 , 124, 9570
22 , 186, 9591
14933 , 362, 9612
1202 , 247, 9633
1182 , 248, 9654
3976 , 130, 9675
3976 , 218, 9697
3975 , 350, 9718
9295 , 39, 9740
4303 , 41, 9762
3472 , 124, 9783
3516 , 124, 9805
13206 , 314, 9826
13398 , 166, 9848
1129 , 254, 9869
1122 , 255, 9890
1112 , 256, 9913
3975 , 390, 9934
3975 , 106, 9956
3663 , 42, 9978
14415 , 43, 9999
3708 , 124, 10021
3751 , 124, 10042
10839 , 146, 10062
9687 , 58, 10083
1071 , 261, 10104
1065 , 262, 10125
1057 , 264, 10146
3974 , 126, 10167
3974 , 460, 10189
2255 , 28, 10210
13263 , 29, 10230
3935 , 124, 10251
3979 , 124, 10272
14232 , 458, 10293
15320 , 314, 10312
1112 , 154, 10332
933 , 270, 10352
923 , 271, 10372
3974 , 306, 10393
3974 , 188, 10414
13007 , 29, 10435
6351 , 31, 10455
4169 , 124, 10477
4211 , 124, 10498
4254 , 124, 10518
4505 , 138, 10538
10521 , 490, 10559
870 , 277, 10579
870 , 278, 10600
3909 , 206, 10621
3973 , 126, 10642
4687 , 32, 10662
16335 , 31, 10683
4392 , 124, 10705
4436 , 124, 10726
4478 , 124, 10746
6298 , 422, 10768
8922 , 238, 10790
860 , 285, 10810
873 , 286, 10831
3973 , 370, 10852
3973 , 346, 10873
1103 , 29, 10894
12495 , 29, 10915
7503 , 28, 10937
4671 , 124, 10958
4714 , 124, 10978
11227 , 250, 10998
15963 , 70, 11019
899 , 292, 11040
923 , 292, 11061
3973 , 218, 11082
3973 , 204, 11104
3973 , 202, 11126
6607 , 28, 11147
1871 , 27, 11169
4918 , 124, 11190
4965 , 124, 11212
12124 , 58, 11234
12892 , 394, 11255
972 , 299, 11276
944 , 301, 11298
3973 , 224, 11320
3973 , 244, 11342
3973 , 288, 11363
14927 , 26, 11386
9807 , 26, 11408
5149 , 76, 11430
5189 , 124, 11452
11101 , 242, 11474
1885 , 82, 11495
991 , 305, 11517
980 , 306, 11538
995 , 309, 11560
3973 , 4, 11582
3973 , 28, 11603
5583 , 27, 11625
335 , 27, 11646
5362 , 124, 11668
5408 , 124, 11689
10141 , 502, 11709
6174 , 358, 11730
14110 , 194, 11750
2409 , 312, 11770
2336 , 315, 11791
3973 , 380, 11812
3973 , 396, 11833
11855 , 27, 11853
6991 , 27, 11873
5777 , 124, 11893
5608 , 124, 11913
13982 , 202, 11934
10079 , 54, 11954
7519 , 406, 11975
2081 , 320, 11996
2035 , 321, 12017
3972 , 488, 12037
3973 , 134, 12058
3791 , 27, 12078
15183 , 26, 12100
5798 , 124, 12121
5845 , 124, 12142
5886 , 124, 12163
14687 , 366, 12185
9632 , 190, 12206
1846 , 327, 12226
1821 , 328, 12246
3973 , 222, 12267
3973 , 474, 12288
12367 , 27, 12309
6607 , 27, 12330
1615 , 28, 12351
6076 , 124, 12373
6325 , 124, 12393
13472 , 134, 12412
11808 , 502, 12431
1689 , 335, 12452
1666 , 336, 12472
3971 , 336, 12491
3971 , 258, 12512
6735 , 28, 12532
975 , 28, 12552
11983 , 29, 12571
6303 , 124, 12591
6346 , 124, 12611
3937 , 78, 12632
15457 , 422, 12652
1577 , 342, 12672
1559 , 343, 12691
3971 , 362, 12711
3971 , 66, 12731
3972 , 152, 12750
10831 , 31, 12770
5327 , 32, 12791
6537 , 124, 12812
6579 , 124, 12833
7586 , 382, 12853
6434 , 222, 12872
1503 , 349, 12892
1489 , 350, 12910
1481 , 352, 12929
3971 , 504, 12948
3971 , 352, 12968
3919 , 35, 12989
14799 , 35, 13010
6769 , 124, 13030
6813 , 124, 13051
4899 , 198, 13073
7331 , 46, 13093
1456 , 356, 13114
1447 , 358, 13134
1444 , 359, 13155
3971 , 408, 13176
3971 , 316, 13197
13903 , 38, 13218
8655 , 40, 13240
7001 , 124, 13261
7044 , 124, 13281
548 , 42, 13319
1380 , 362, 13341
1434 , 4, 13362
1434 , 5, 13383
3971 , 82, 13403
3971 , 10, 13424
14543 , 40, 13444
14799 , 39, 13464
7192 , 124, 13485
7238 , 124, 13506
7280 , 124, 13527
4901 , 298, 13549
12389 , 106, 13570
1437 , 10, 13590
1438 , 13, 13611
3971 , 318, 13630
3971 , 286, 13650
12105 , 24, 13670
7113 , 24, 13691
631 , 124, 13711
7457 , 124, 13733
7500 , 124, 13754
7974 , 22, 13774
10342 , 374, 13795
1460 , 18, 13815
1466 , 19, 13834
3971 , 180, 13855
3971 , 172, 13875
3535 , 27, 13915
14799 , 26, 13936
7640 , 124, 13958
7686 , 124, 13979
4262 , 426, 13999
4199 , 242, 14020
1501 , 24, 14041
1508 , 24, 14061
3971 , 158, 14101
3971 , 160, 14122
3008 , 25, 14143
14272 , 0, 14164
7830 , 124, 14185
7874 , 124, 14205
807 , 174, 14226
12647 , 26, 14246
1422 , 29, 14266
1334 , 30, 14287
1269 , 33, 14308
3971 , 202, 14328
3971 , 220, 14348
8911 , 29, 14369
1487 , 28, 14390
8054 , 124, 14410
8099 , 124, 14430
11560 , 470, 14451
168 , 310, 14472
5800 , 37, 14493
1339 , 38, 14512
1360 , 39, 14531
3971 , 370, 14551
3971 , 406, 14571
14159 , 32, 14590
9423 , 33, 14609
8280 , 124, 14629
8322 , 124, 14649
11817 , 210, 14669
4009 , 58, 14688
12969 , 426, 14707
1410 , 44, 14726
1365 , 47, 14745
3971 , 120, 14763
3971 , 190, 14782
8399 , 0, 14801
14159 , 0, 14821
8494 , 124, 14841
8535 , 124, 14859
8582 , 124, 14878
6506 , 230, 14898
2218 , 74, 14917
922 , 52, 14935
926 , 53, 14954
3971 , 38, 14971
3971 , 126, 14990
11471 , 34, 15009
6863 , 34, 15026
1231 , 32, 15045
8769 , 124, 15063
8813 , 124, 15082
16043 , 34, 15102
12715 , 394, 15119
1092 , 58, 15138
1070 , 61, 15156
3972 , 129, 15175
3972 , 273, 15193
3151 , 34, 15210
14031 , 34, 15227
8783 , 35, 15246
8992 , 124, 15265
9036 , 124, 15284
1644 , 322, 15302
15084 , 158, 15322
1000 , 67, 15342
983 , 68, 15361
3972 , 485, 15380
3972 , 173, 15399
3972 , 415, 15418
7247 , 36, 15438
2127 , 37, 15458
9217 , 124, 15478
9259 , 124, 15499
9024 , 114, 15520
7232 , 462, 15541
934 , 73, 15562
921 , 74, 15582
911 , 77, 15602
3973 , 319, 15623
3973 , 13, 15645
15695 , 39, 15666
11087 , 39, 15687
9446 , 124, 15709
9488 , 124, 15730
6464 , 310, 15752
6145 , 142, 15774
890 , 81, 15795
886 , 82, 15818
878 , 83, 15839
3971 , 421, 15861
3203 , 309, 15882
6351 , 35, 15904
1359 , 36, 15925
9663 , 124, 15946
9708 , 124, 15968
9217 , 26, 15990
11393 , 382, 16011
12098 , 218, 16033
859 , 88, 16054
856 , 90, 16076
3971 , 35, 16098
3970 , 503, 16119
14031 , 38, 16141
8399 , 38, 16162
9876 , 124, 16184
9921 , 124, 16206
9962 , 124, 16228
3330 , 130, 16250
6210 , 482, 16272
851 , 96, 16294
850 , 97, 16315
3971 , 491, 16337
3971 , 451, 16358
6863 , 36, 16380
1871 , 36, 16402
10074 , 124, 16424
10119 , 124, 16446
10164 , 124, 16466
11139 , 354, 16488
3331 , 198, 16510
854 , 103, 16531
855 , 104, 16553
3971 , 511, 16574
3971 , 191, 16596
15439 , 32, 16618
11215 , 33, 16639
5327 , 32, 16661
10347 , 124, 16682
10391 , 124, 16703
8196 , 134, 16724
13060 , 466, 16746
870 , 109, 16767
873 , 110, 16789
3971 , 405, 16811
3972 , 287, 16833
3972 , 379, 16854
2767 , 30, 16875
13903 , 29, 16897
10568 , 124, 16918
10613 , 124, 16941
2565 , 318, 16962
3269 , 158, 16984
901 , 117, 17005
908 , 117, 17026
3972 , 325, 17047
131 , 343, 17069
3968 , 1, 17090
11087 , 28, 17112
5967 , 28, 17134
10797 , 124, 17155
10842 , 124, 17177
6918 , 246, 17198
6534 , 102, 17220
951 , 123, 17241
964 , 124, 17262
975 , 126, 17284
3972 , 9, 17306
3972 , 63, 17326
5327 , 26, 17347
1231 , 26, 17369
11033 , 124, 17390
11077 , 124, 17410
4103 , 18, 17431
1223 , 358, 17452
11783 , 215, 17473
1039 , 132, 17494
1058 , 132, 17515
3972 , 279, 17536
3972 , 345, 17557
13647 , 27, 17578
8783 , 27, 17598
11259 , 122, 17620
11304 , 124, 17642
13704 , 338, 17663
10312 , 194, 17685
5896 , 30, 17706
1150 , 138, 17728
1174 , 141, 17750
3972 , 233, 17771
3972 , 301, 17793
9679 , 20, 17814
3151 , 21, 17835
11487 , 124, 17856
10 , 124, 17877
53 , 124, 17898
9673 , 482, 17919
6537 , 322, 17941
1293 , 146, 17962
1318 , 147, 17983
3972 , 353, 18005
3972 , 511, 18026
1615 , 21, 18046
12367 , 23, 18067
5967 , 22, 18089
236 , 124, 18110
282 , 124, 18130
14666 , 238, 18150
13386 , 86, 18171
823 , 153, 18191
801 , 154, 18211
3972 , 345, 18232
3972 , 429, 18253
6223 , 27, 18274
591 , 27, 18294
11727 , 28, 18314
465 , 124, 18334
509 , 124, 18354
7371 , 78, 18374
6667 , 414, 18394
771 , 160, 18414
769 , 163, 18435
3972 , 349, 18455
3972 , 437, 18475
3972 , 63, 18496
11471 , 30, 18516
4431 , 33, 18535
699 , 124, 18554
742 , 124, 18574
5195 , 414, 18593
4364 , 258, 18613
831 , 169, 18632
822 , 170, 18650
