RP OK!
Getting device info...model: 24
FW min: 25
FW maj: 1
HW: 5
Serial: B0 E4 9A F2 C1 EA 9F C3 BE EB 9C F3 3F 37 32 03 
Spinning up...
Scanning...
dist ; theta
____________
1153 , 138, 27734
3972 , 125, 27755
3972 , 239, 27777
10063 , 29, 27799
4815 , 28, 27821
11435 , 124, 27843
11480 , 124, 27865
15816 , 226, 27887
12809 , 74, 27909
10121 , 442, 27931
1265 , 145, 27953
1291 , 145, 27975
3972 , 165, 27998
3972 , 359, 28020
1871 , 27, 28042
13519 , 28, 28063
143 , 124, 28085
188 , 124, 28106
232 , 124, 28128
457 , 394, 28150
14474 , 262, 28171
1266 , 151, 28194
825 , 153, 28215
3972 , 151, 28238
3972 , 317, 28259
12367 , 28, 28280
6991 , 28, 28303
374 , 124, 28345
417 , 124, 28367
10058 , 310, 28390
9290 , 154, 28412
781 , 158, 28434
774 , 159, 28456
3972 , 437, 28478
3972 , 225, 28500
10319 , 28, 28522
5199 , 29, 28543
16207 , 30, 28566
606 , 124, 28587
650 , 124, 28608
5771 , 134, 28630
5323 , 10, 28651
849 , 164, 28673
839 , 167, 28695
3972 , 145, 28717
3972 , 235, 28739
3972 , 49, 28761
12623 , 37, 28783
6990 , 38, 28803
835 , 124, 28825
878 , 124, 28847
4940 , 430, 28869
5068 , 246, 28891
0 , 179, 28914
0 , 180, 28936
1099 , 175, 28959
3972 , 277, 28980
3972 , 207, 29003
2127 , 67, 29024
13391 , 64, 29046
1071 , 124, 29068
1116 , 124, 29091
7309 , 214, 29113
9101 , 42, 29135
0 , 185, 29157
1074 , 181, 29179
1010 , 182, 29201
3972 , 147, 29223
3972 , 93, 29244
8911 , 58, 29266
4175 , 58, 29287
1286 , 124, 29308
1331 , 124, 29330
13838 , 402, 29351
15182 , 234, 29372
1038 , 62, 29395
1069 , 186, 29416
1070 , 189, 29438
3971 , 326, 29459
3971 , 224, 29480
15823 , 54, 29502
10447 , 52, 29523
1501 , 124, 29543
1561 , 124, 29564
1603 , 124, 29586
9871 , 378, 29608
12367 , 218, 29630
1077 , 194, 29652
1081 , 194, 29673
3971 , 388, 29695
3971 , 280, 29715
3919 , 51, 29736
15183 , 50, 29758
1725 , 124, 29779
1772 , 124, 29800
1812 , 124, 29822
9232 , 6, 29843
12176 , 366, 29863
1086 , 201, 29885
1091 , 202, 29907
3971 , 410, 29927
3971 , 406, 29947
9807 , 48, 29967
4687 , 47, 29988
16079 , 46, 30008
1978 , 124, 30029
2025 , 124, 30050
12944 , 114, 30071
1104 , 482, 30093
1134 , 206, 30114
1147 , 209, 30135
3971 , 506, 30155
3971 , 400, 30175
3971 , 432, 30196
9295 , 46, 30217
3919 , 45, 30239
2191 , 124, 30260
2236 , 124, 30282
7825 , 278, 30303
15313 , 102, 30325
1194 , 213, 30347
1209 , 214, 30368
3971 , 146, 30389
3971 , 500, 30411
3971 , 458, 30432
15055 , 44, 30454
10319 , 45, 30475
2410 , 124, 30497
2453 , 124, 30519
9618 , 426, 30540
978 , 250, 30561
1280 , 221, 30582
1261 , 222, 30603
1217 , 223, 30624
3971 , 108, 30645
3971 , 108, 30666
6095 , 45, 30687
719 , 45, 30708
2633 , 124, 30730
2676 , 124, 30751
8659 , 318, 30772
9043 , 194, 30794
2515 , 50, 30815
1169 , 228, 30836
1187 , 230, 30859
3971 , 74, 30880
3971 , 76, 30901
14543 , 44, 30922
9295 , 44, 30944
2855 , 124, 30965
2898 , 124, 30987
788 , 58, 31029
16084 , 422, 31051
1226 , 235, 31073
1256 , 235, 31095
3971 , 194, 31116
3972 , 342, 31138
10703 , 45, 31159
5327 , 46, 31181
3031 , 124, 31203
3074 , 124, 31225
3118 , 124, 31247
15893 , 258, 31268
14293 , 74, 31290
1165 , 240, 31311
1130 , 243, 31332
3972 , 498, 31354
132 , 186, 31375
463 , 47, 31396
12367 , 48, 31417
8015 , 45, 31438
3295 , 124, 31459
3340 , 124, 31480
15317 , 358, 31502
6614 , 266, 31523
1042 , 249, 31544
1030 , 249, 31565
3976 , 202, 31586
3975 , 338, 31606
3975 , 480, 31627
5455 , 41, 31648
591 , 40, 31669
3517 , 124, 31690
3564 , 124, 31711
13526 , 134, 31733
9238 , 486, 31755
1000 , 254, 31777
1006 , 257, 31799
3975 , 430, 31820
3975 , 192, 31841
3974 , 432, 31863
11983 , 43, 31883
7247 , 44, 31905
3737 , 124, 31927
3783 , 124, 31948
12631 , 382, 31969
24 , 386, 31991
951 , 263, 32012
944 , 264, 32034
919 , 264, 32055
3974 , 50, 32075
3974 , 352, 32096
10063 , 28, 32116
4047 , 29, 32136
3962 , 124, 32156
4007 , 124, 32178
16024 , 130, 32198
984 , 490, 32219
1368 , 334, 32239
893 , 271, 32260
894 , 272, 32282
3974 , 308, 32302
3974 , 188, 32322
14543 , 29, 32343
8271 , 31, 32363
4170 , 124, 32384
4212 , 124, 32406
2201 , 274, 32427
3737 , 130, 32449
9817 , 466, 32470
890 , 276, 32491
888 , 279, 32512
3973 , 274, 32534
3909 , 146, 32555
719 , 33, 32576
12239 , 32, 32597
4373 , 124, 32618
4415 , 124, 32639
4457 , 124, 32659
4122 , 234, 32680
7578 , 54, 32701
897 , 283, 32723
902 , 284, 32743
3973 , 424, 32764
3973 , 372, 32784
6479 , 30, 32805
1615 , 29, 32825
12495 , 29, 32845
4628 , 124, 32866
4669 , 124, 32886
6171 , 422, 32907
11483 , 242, 32926
923 , 291, 32946
920 , 292, 32966
3973 , 218, 32986
3973 , 204, 33005
13903 , 29, 33025
8143 , 28, 33046
3663 , 28, 33066
4842 , 124, 33086
4897 , 124, 33106
10396 , 74, 33127
1564 , 450, 33147
859 , 296, 33167
865 , 299, 33186
3973 , 210, 33206
3973 , 222, 33226
3973 , 224, 33247
14671 , 26, 33267
9679 , 26, 33287
5080 , 84, 33307
5128 , 68, 33327
12572 , 270, 33347
8541 , 94, 33368
911 , 304, 33388
934 , 304, 33408
0 , 312, 33429
3973 , 398, 33449
3973 , 440, 33470
3663 , 27, 33490
15439 , 27, 33511
5289 , 124, 33531
5331 , 124, 33552
7965 , 426, 33574
4893 , 262, 33595
1195 , 311, 33635
1207 , 311, 33655
3973 , 136, 33675
3973 , 236, 33696
335 , 27, 33717
11599 , 27, 33738
5471 , 124, 33759
5716 , 4, 33779
13342 , 378, 33800
8862 , 234, 33822
3742 , 86, 33843
0 , 324, 33864
2150 , 318, 33886
3973 , 330, 33907
3973 , 214, 33929
9935 , 27, 33950
4559 , 27, 33971
5691 , 124, 33992
5941 , 4, 34012
5776 , 124, 34033
2847 , 22, 34054
16351 , 382, 34074
1954 , 324, 34094
1913 , 325, 34115
3973 , 362, 34135
3973 , 12, 34155
847 , 26, 34175
11471 , 26, 34195
6351 , 26, 34215
5949 , 124, 34235
5993 , 124, 34255
4896 , 202, 34275
2208 , 30, 34295
1770 , 331, 34316
1745 , 332, 34336
3973 , 168, 34358
3973 , 490, 34379
4559 , 28, 34399
15311 , 28, 34420
10191 , 29, 34441
6372 , 124, 34462
6204 , 124, 34483
9057 , 366, 34504
5985 , 210, 34525
1644 , 337, 34546
1623 , 338, 34567
3971 , 204, 34587
3971 , 206, 34609
3971 , 242, 34631
5839 , 30, 34652
591 , 31, 34675
6383 , 124, 34696
6429 , 124, 34718
2146 , 130, 34740
1506 , 498, 34762
1550 , 345, 34783
1534 , 346, 34805
1521 , 346, 34827
3972 , 38, 34848
3972 , 378, 34870
12751 , 33, 34892
7247 , 32, 34914
6605 , 124, 34935
6650 , 124, 34957
2978 , 358, 34979
5923 , 182, 34999
1485 , 351, 35020
1477 , 352, 35042
1465 , 354, 35063
3971 , 312, 35084
3971 , 214, 35106
3279 , 35, 35128
14287 , 37, 35150
6828 , 124, 35171
6871 , 124, 35193
11555 , 78, 35214
12579 , 406, 35235
15844 , 302, 35257
1445 , 359, 35279
1436 , 0, 35300
3971 , 320, 35323
3971 , 234, 35344
7119 , 40, 35366
1999 , 41, 35387
7042 , 124, 35408
7085 , 124, 35430
7131 , 124, 35451
12644 , 194, 35474
1573 , 14, 35496
1433 , 7, 35519
1434 , 8, 35540
3971 , 496, 35563
3971 , 442, 35584
3023 , 31, 35607
14536 , 25, 35628
7261 , 124, 35650
7303 , 124, 35671
7346 , 124, 35693
4389 , 290, 35715
8677 , 126, 35736
1446 , 12, 35758
1449 , 15, 35779
3971 , 290, 35801
3971 , 244, 35823
8520 , 24, 35844
4175 , 24, 35866
14415 , 24, 35888
7509 , 124, 35910
7552 , 124, 35931
5606 , 378, 35952
8998 , 210, 35974
1469 , 20, 35995
1478 , 20, 36017
3971 , 172, 36039
3971 , 166, 36060
3971 , 158, 36082
8143 , 26, 36104
3151 , 25, 36126
7724 , 124, 36148
7768 , 124, 36171
3943 , 42, 36192
11495 , 366, 36215
1524 , 27, 36236
1542 , 28, 36259
3971 , 166, 36280
3971 , 158, 36302
3971 , 180, 36323
11215 , 0, 36344
8655 , 33, 36366
7945 , 124, 36387
7986 , 124, 36408
8360 , 106, 36430
12968 , 458, 36452
1276 , 32, 36474
1295 , 35, 36496
1310 , 36, 36517
3971 , 266, 36539
3971 , 312, 36559
15183 , 32, 36581
10319 , 31, 36603
8147 , 124, 36624
8192 , 124, 36646
5288 , 182, 36668
12201 , 14, 36689
2985 , 382, 36711
1386 , 40, 36732
1407 , 43, 36754
3971 , 464, 36775
3971 , 8, 36796
2639 , 32, 36818
79 , 32, 36839
8358 , 124, 36861
8403 , 124, 36882
15401 , 302, 36903
9001 , 146, 36924
2345 , 510, 36946
945 , 48, 36967
932 , 48, 36987
3971 , 252, 37008
3971 , 332, 37030
6095 , 0, 37051
975 , 33, 37071
8564 , 124, 37092
8609 , 124, 37114
8649 , 124, 37135
14762 , 278, 37155
10922 , 126, 37175
929 , 55, 37196
941 , 56, 37217
3971 , 178, 37237
3971 , 309, 37258
11727 , 34, 37279
6351 , 33, 37299
847 , 34, 37319
8819 , 124, 37340
8862 , 124, 37360
11755 , 438, 37382
8747 , 274, 37402
1070 , 61, 37422
1050 , 62, 37442
3972 , 275, 37463
3972 , 433, 37483
13903 , 34, 37522
8655 , 35, 37543
8979 , 124, 37564
9023 , 124, 37585
1964 , 194, 37606
684 , 26, 37626
1004 , 66, 37646
989 , 66, 37666
3972 , 423, 37685
3972 , 91, 37705
3972 , 303, 37725
2127 , 36, 37745
13391 , 36, 37764
9186 , 124, 37783
9242 , 124, 37803
9964 , 338, 37822
9280 , 158, 37841
940 , 73, 37859
933 , 73, 37879
921 , 74, 37898
3973 , 107, 37918
3973 , 297, 37936
5455 , 38, 37955
719 , 40, 37975
9603 , 4, 37995
9647 , 124, 38015
6720 , 494, 38034
6144 , 350, 38054
6529 , 78, 38074
891 , 81, 38095
886 , 82, 38115
3971 , 471, 38135
3971 , 415, 38155
10703 , 35, 38176
5711 , 35, 38196
9606 , 124, 38216
9650 , 124, 38237
7617 , 150, 38258
9473 , 482, 38279
9665 , 326, 38300
864 , 86, 38322
860 , 89, 38343
3971 , 15, 38363
3971 , 21, 38384
79 , 36, 38405
11087 , 37, 38426
9815 , 124, 38447
9861 , 124, 38467
9902 , 124, 38487
962 , 186, 38508
2946 , 18, 38528
853 , 94, 38548
852 , 95, 38567
3971 , 57, 38588
3971 , 19, 38608
4815 , 38, 38628
16079 , 38, 38648
11343 , 38, 38668
10069 , 124, 38688
10331 , 124, 38708
13315 , 310, 38728
7939 , 154, 38749
852 , 101, 38770
854 , 102, 38791
3968 , 1, 38812
3972 , 91, 38833
9551 , 36, 38854
4815 , 37, 38875
15695 , 36, 38897
10261 , 124, 38918
10305 , 124, 38939
388 , 482, 38961
4420 , 318, 38983
862 , 106, 39004
865 , 109, 39027
3968 , 1, 39048
3972 , 387, 39070
3971 , 403, 39091
10319 , 32, 39113
4943 , 32, 39135
10475 , 124, 39156
10519 , 124, 39177
6597 , 150, 39198
13765 , 490, 39219
887 , 113, 39240
894 , 114, 39261
901 , 117, 39283
3972 , 363, 39304
3972 , 221, 39326
1231 , 31, 39347
13263 , 30, 39368
10696 , 124, 39390
10740 , 124, 39411
12869 , 490, 39432
8966 , 350, 39454
926 , 121, 39475
937 , 122, 39497
948 , 122, 39519
3972 , 443, 39540
3972 , 483, 39563
7247 , 29, 39584
2255 , 28, 39606
10912 , 124, 39627
10956 , 124, 39648
8454 , 154, 39671
12487 , 14, 39692
3079 , 338, 39714
1000 , 129, 39736
1017 , 130, 39758
3972 , 5, 39779
3972 , 57, 39800
16079 , 29, 39822
10447 , 28, 39844
11141 , 124, 39866
11186 , 124, 39887
11230 , 124, 39908
4807 , 230, 39930
200 , 78, 39951
1089 , 135, 39971
1112 , 136, 39992
3972 , 473, 40014
3972 , 51, 40035
7759 , 30, 40056
2511 , 30, 40078
11368 , 124, 40119
11412 , 124, 40139
3912 , 194, 40160
840 , 46, 40182
1191 , 140, 40204
1220 , 143, 40225
3972 , 383, 40247
3972 , 21, 40268
7119 , 30, 40289
12239 , 30, 40311
6735 , 16, 40331
84 , 124, 40353
128 , 124, 40375
5513 , 22, 40397
3337 , 382, 40418
1332 , 148, 40439
1292 , 149, 40461
3972 , 481, 40483
3972 , 107, 40503
3972 , 301, 40525
9039 , 33, 40547
4303 , 33, 40568
310 , 124, 40589
354 , 124, 40610
12106 , 258, 40631
10378 , 90, 40651
801 , 155, 40671
786 , 156, 40691
779 , 159, 40712
3972 , 201, 40733
3972 , 399, 40754
14543 , 37, 40774
9423 , 36, 40795
522 , 124, 40815
567 , 124, 40835
6539 , 466, 40856
6091 , 302, 40877
770 , 163, 40898
767 , 163, 40919
849 , 164, 40939
3972 , 151, 40959
3972 , 295, 40979
3023 , 37, 40999
14287 , 37, 41018
734 , 124, 41038
779 , 124, 41059
4620 , 114, 41079
4620 , 498, 41100
5132 , 310, 41120
822 , 171, 41141
0 , 178, 41162
3972 , 327, 41183
3972 , 247, 41203
15310 , 0, 41224
15695 , 0, 41245
949 , 124, 41266
996 , 124, 41287
1041 , 124, 41308
6157 , 98, 41330
6925 , 458, 41351
921 , 177, 41373
0 , 185, 41395
3972 , 491, 41416
3972 , 347, 41438
9935 , 63, 41458
4559 , 61, 41479
1163 , 124, 41500
1208 , 124, 41521
1250 , 124, 41542
11085 , 254, 41563
12238 , 98, 41584
1011 , 183, 41606
1065 , 185, 41627
3972 , 452, 41648
3972 , 218, 41670
13775 , 56, 41691
8655 , 56, 41712
3535 , 54, 41734
1410 , 124, 41755
1456 , 124, 41777
2766 , 370, 41799
4302 , 198, 41820
871 , 190, 41843
0 , 198, 41864
3971 , 326, 41886
3971 , 248, 41908
3971 , 150, 41930
14287 , 52, 41951
9167 , 50, 41972
1644 , 124, 41994
1688 , 124, 42015
14735 , 6, 42036
1359 , 350, 42058
1084 , 197, 42079
1089 , 198, 42101
3971 , 44, 42123
3971 , 42, 42145
3971 , 54, 42167
3919 , 48, 42189
15439 , 49, 42211
1852 , 116, 42233
1895 , 124, 42254
15824 , 174, 42276
3792 , 510, 42298
1099 , 203, 42320
1116 , 205, 42341
1132 , 206, 42363
3971 , 10, 42384
3971 , 56, 42406
11215 , 47, 42427
5967 , 47, 42448
2071 , 124, 42470
2114 , 124, 42491
7697 , 334, 42513
13265 , 178, 42535
3473 , 6, 42556
1175 , 211, 42578
1186 , 213, 42599
3971 , 280, 42621
3971 , 372, 42643
591 , 45, 42665
11855 , 44, 42686
2286 , 124, 42708
2330 , 124, 42729
6929 , 450, 42771
15058 , 294, 42792
1230 , 217, 42815
1243 , 218, 42836
3971 , 480, 42858
3972 , 26, 42879
9807 , 45, 42900
4815 , 45, 42921
2447 , 124, 42943
2493 , 124, 42964
2537 , 124, 42986
2898 , 18, 43008
13970 , 378, 43030
1226 , 222, 43051
1183 , 225, 43072
3972 , 364, 43094
3972 , 414, 43115
15055 , 45, 43135
10447 , 45, 43156
5327 , 45, 43179
2709 , 124, 43200
2756 , 124, 43222
3603 , 442, 43243
1875 , 266, 43265
1184 , 229, 43287
1177 , 230, 43307
3972 , 402, 43329
3972 , 62, 43351
3972 , 100, 43373
79 , 44, 43394
11471 , 45, 43415
2927 , 124, 43437
2972 , 124, 43459
15444 , 90, 43480
3860 , 382, 43502
1239 , 237, 43523
1264 , 237, 43545
3972 , 336, 43567
3972 , 406, 43588
3972 , 472, 43609
5711 , 47, 43630
719 , 46, 43651
3149 , 124, 43671
3193 , 124, 43693
12949 , 278, 43715
22 , 170, 43737
1290 , 242, 43759
1269 , 245, 43780
1256 , 246, 43802
3968 , 0, 43823
3968 , 0, 43845
11855 , 43, 43867
7375 , 40, 43889
3354 , 124, 43911
3399 , 124, 43933
5590 , 354, 43955
23 , 294, 43977
23 , 138, 43999
1212 , 250, 44022
1174 , 252, 44043
3975 , 0, 44066
3975 , 114, 44088
15311 , 40, 44110
10575 , 41, 44132
3554 , 124, 44154
3597 , 124, 44176
13398 , 414, 44219
11479 , 250, 44240
1115 , 256, 44263
1081 , 257, 44283
3975 , 326, 44304
3975 , 50, 44326
6479 , 43, 44348
1103 , 44, 44370
3718 , 124, 44391
3759 , 124, 44414
3804 , 124, 44435
10199 , 94, 44456
24 , 30, 44478
1033 , 263, 44500
1026 , 264, 44522
3974 , 208, 44543
3974 , 492, 44565
15055 , 28, 44587
10959 , 28, 44609
5839 , 29, 44631
3965 , 124, 44652
4011 , 124, 44675
15384 , 138, 44697
728 , 510, 44719
992 , 268, 44740
987 , 271, 44762
3974 , 404, 44783
3974 , 306, 44803
3974 , 196, 44823
12879 , 29, 44843
6607 , 31, 44863
4166 , 124, 44884
4213 , 124, 44904
2265 , 286, 44926
4121 , 122, 44946
993 , 275, 44966
975 , 276, 44986
3973 , 368, 45006
3973 , 262, 45027
3909 , 138, 45047
207 , 33, 45068
11215 , 32, 45090
4372 , 124, 45112
4413 , 124, 45133
794 , 366, 45154
4058 , 218, 45175
1005 , 282, 45196
1005 , 283, 45218
1008 , 285, 45240
3973 , 418, 45262
3973 , 378, 45284
4047 , 30, 45306
15567 , 30, 45328
4569 , 124, 45350
4613 , 124, 45372
666 , 474, 45395
5275 , 322, 45417
9307 , 150, 45439
1037 , 290, 45462
1048 , 290, 45483
3973 , 234, 45505
3973 , 224, 45527
8911 , 29, 45548
4687 , 28, 45570
4774 , 124, 45591
4820 , 124, 45614
10395 , 74, 45635
14747 , 426, 45657
4828 , 298, 45679
1090 , 296, 45699
1103 , 297, 45720
3973 , 206, 45742
3973 , 206, 45763
13903 , 27, 45784
8015 , 26, 45806
5004 , 124, 45827
5052 , 100, 45849
5099 , 84, 45871
8604 , 22, 45892
6044 , 386, 45914
1241 , 303, 45935
1265 , 304, 45957
3973 , 298, 45979
3973 , 358, 46000
16207 , 27, 46023
10703 , 27, 46044
5967 , 27, 46067
5251 , 124, 46088
5288 , 124, 46111
12957 , 30, 46133
5149 , 358, 46155
1188 , 309, 46178
1200 , 310, 46199
3973 , 44, 46221
3973 , 112, 46243
975 , 27, 46286
13263 , 27, 46308
5405 , 124, 46330
5447 , 124, 46353
8286 , 262, 46375
11678 , 102, 46397
1214 , 313, 46419
1239 , 314, 46441
3973 , 348, 46463
3973 , 478, 46485
3973 , 434, 46507
5839 , 27, 46528
207 , 27, 46550
5596 , 124, 46570
5646 , 124, 46591
12318 , 390, 46611
8735 , 230, 46631
2100 , 319, 46651
2051 , 320, 46672
2009 , 322, 46694
3973 , 66, 46715
3973 , 186, 46737
8911 , 27, 46759
3663 , 26, 46780
5816 , 124, 46802
5859 , 124, 46824
4447 , 70, 46846
11871 , 454, 46868
10656 , 290, 46890
1840 , 327, 46912
1805 , 328, 46934
3973 , 320, 46956
3973 , 500, 46978
15567 , 27, 47000
10063 , 27, 47022
6027 , 124, 47043
6083 , 124, 47066
12704 , 302, 47087
9376 , 134, 47109
7584 , 502, 47131
1696 , 335, 47152
1673 , 335, 47175
3971 , 396, 47196
3971 , 296, 47218
2255 , 29, 47240
12751 , 28, 47261
6236 , 124, 47283
6281 , 124, 47304
6326 , 124, 47326
14625 , 314, 47348
12577 , 158, 47369
1591 , 340, 47391
1577 , 343, 47413
3971 , 258, 47435
3971 , 386, 47456
5071 , 31, 47477
16335 , 30, 47499
10191 , 31, 47520
6488 , 124, 47542
6531 , 124, 47563
12962 , 406, 47584
14754 , 218, 47605
1518 , 347, 47626
1506 , 348, 47647
3972 , 364, 47668
3972 , 208, 47691
8271 , 32, 47712
2511 , 33, 47733
13647 , 34, 47755
6692 , 124, 47776
6736 , 124, 47797
12003 , 22, 47818
12195 , 366, 47839
1468 , 354, 47860
1462 , 355, 47882
3971 , 242, 47903
3971 , 112, 47925
3971 , 20, 47947
5455 , 36, 47968
15951 , 37, 47990
6898 , 124, 48011
6942 , 124, 48033
4260 , 142, 48055
7588 , 486, 48076
1441 , 1, 48098
1437 , 2, 48119
1435 , 3, 48140
3971 , 198, 48162
3971 , 120, 48183
8911 , 40, 48205
3919 , 42, 48227
7108 , 124, 48248
7152 , 124, 48270
2852 , 238, 48291
5925 , 62, 48312
1433 , 6, 48352
1434 , 9, 48374
3971 , 458, 48395
3971 , 428, 48416
6863 , 25, 48437
2127 , 25, 48458
7276 , 124, 48479
7320 , 124, 48499
11429 , 38, 48519
38 , 78, 48539
38 , 430, 48560
1444 , 14, 48581
1452 , 15, 48602
3971 , 278, 48623
3971 , 220, 48645
15823 , 23, 48666
10831 , 24, 48687
7489 , 124, 48708
7533 , 124, 48729
7576 , 124, 48750
13094 , 54, 48771
8102 , 418, 48792
1476 , 21, 48814
1482 , 22, 48835
3971 , 170, 48857
3971 , 160, 48879
4303 , 26, 48900
15183 , 25, 48922
10703 , 24, 48943
7743 , 124, 48964
7787 , 124, 48986
13031 , 174, 49007
40 , 242, 49028
1528 , 26, 49048
1487 , 29, 49070
3971 , 164, 49091
3971 , 172, 49112
4431 , 0, 49134
719 , 34, 49155
12623 , 28, 49175
7948 , 124, 49196
7992 , 124, 49216
7528 , 130, 49236
11688 , 482, 49256
1281 , 33, 49277
1296 , 34, 49297
3971 , 234, 49318
3971 , 268, 49339
3971 , 308, 49359
3535 , 33, 49380
14671 , 31, 49400
8159 , 124, 49421
8201 , 124, 49443
3560 , 266, 49463
10345 , 106, 49484
1365 , 40, 49506
1393 , 40, 49527
1412 , 43, 49548
3971 , 476, 49570
3971 , 18, 49591
5327 , 32, 49612
3151 , 32, 49634
8362 , 124, 49656
8404 , 124, 49678
13033 , 394, 49699
6889 , 222, 49720
1363 , 47, 49741
943 , 48, 49762
930 , 49, 49783
3971 , 302, 49805
3971 , 374, 49826
11343 , 33, 49847
6863 , 33, 49868
8583 , 124, 49889
8631 , 124, 49908
1322 , 110, 49927
12586 , 458, 49947
8618 , 302, 49968
931 , 54, 49989
950 , 57, 50010
3971 , 220, 50030
3971 , 349, 50051
15567 , 34, 50071
11471 , 34, 50091
8795 , 124, 50112
8833 , 124, 50134
8879 , 124, 50155
10859 , 98, 50176
7979 , 458, 50197
1059 , 61, 50218
1040 , 62, 50239
3972 , 373, 50259
3972 , 7, 50280
4943 , 34, 50301
15567 , 35, 50323
9005 , 124, 50362
9047 , 124, 50383
748 , 446, 50403
16108 , 286, 50424
996 , 67, 50444
980 , 68, 50463
3972 , 13, 50484
3972 , 197, 50504
13391 , 37, 50525
8527 , 36, 50546
3663 , 37, 50567
9212 , 124, 50587
9256 , 124, 50606
8192 , 82, 50625
7360 , 450, 50645
935 , 73, 50665
925 , 74, 50686
3973 , 91, 50707
3973 , 265, 50727
3973 , 467, 50748
13007 , 39, 50769
8527 , 39, 50789
9635 , 4, 50810
9680 , 124, 50831
6592 , 254, 50852
6081 , 86, 50873
891 , 80, 50894
884 , 81, 50915
879 , 109, 50936
2691 , 437, 50957
2947 , 265, 50978
2639 , 34, 50999
14415 , 36, 51019
9852 , 124, 51040
9658 , 124, 51061
9217 , 450, 51083
11009 , 286, 51103
865 , 86, 51124
860 , 89, 51145
857 , 90, 51166
3971 , 25, 51187
3971 , 11, 51208
8399 , 37, 51229
2895 , 39, 51251
9852 , 124, 51273
9894 , 124, 51294
770 , 110, 51315
2626 , 462, 51336
4354 , 298, 51358
853 , 94, 51379
851 , 97, 51399
3971 , 19, 51421
3971 , 481, 51443
13519 , 42, 51466
7758 , 41, 51487
10063 , 124, 51509
10326 , 124, 51531
10370 , 282, 51552
8259 , 126, 51574
1091 , 498, 51595
854 , 102, 51618
854 , 103, 51640
3972 , 79, 51662
3971 , 317, 51683
2255 , 53, 51705
12495 , 55, 51727
10264 , 124, 51749
10309 , 124, 51771
10356 , 124, 51792
5444 , 374, 51814
9604 , 226, 51835
868 , 109, 51856
871 , 110, 51878
3972 , 181, 51899
3971 , 401, 51920
13007 , 65, 51942
8271 , 38, 51963
3151 , 36, 51985
10535 , 124, 52006
10579 , 124, 52027
15365 , 74, 52047
4677 , 418, 52068
895 , 115, 52089
904 , 116, 52110
3972 , 379, 52131
3971 , 317, 52152
3968 , 0, 52173
15055 , 35, 52194
9935 , 34, 52214
10753 , 124, 52234
10797 , 124, 52255
9478 , 370, 52275
7046 , 214, 52296
937 , 122, 52318
949 , 123, 52339
3972 , 455, 52361
3972 , 489, 52382
3972 , 11, 52403
3919 , 33, 52423
16079 , 31, 52444
10967 , 124, 52464
11013 , 124, 52484
11911 , 34, 52505
2823 , 370, 52526
998 , 129, 52546
1013 , 129, 52566
1028 , 130, 52587
3972 , 39, 52607
3972 , 127, 52628
7887 , 30, 52648
2639 , 32, 52668
11176 , 124, 52689
11220 , 124, 52708
6215 , 126, 52727
1927 , 474, 52746
13768 , 326, 52765
1105 , 137, 52786
1124 , 137, 52806
3972 , 23, 52825
3972 , 125, 52846
14671 , 30, 52867
9039 , 30, 52887
11395 , 124, 52907
11439 , 124, 52927
2504 , 350, 52966
16072 , 210, 52987
1197 , 141, 53007
1225 , 143, 53028
3972 , 393, 53049
3972 , 31, 53069
6095 , 33, 53090
6991 , 34, 53110
42 , 124, 53131
85 , 124, 53151
131 , 124, 53171
5065 , 38, 53192
3209 , 426, 53214
1331 , 148, 53234
1297 , 149, 53255
3973 , 45, 53275
3972 , 239, 53295
719 , 0, 53316
5455 , 0, 53337
6863 , 38, 53358
299 , 124, 53379
341 , 124, 53399
12170 , 202, 53419
10762 , 26, 53439
801 , 154, 53459
786 , 157, 53480
3972 , 451, 53501
3972 , 123, 53521
8783 , 76, 53542
3663 , 76, 53563
14927 , 78, 53584
503 , 124, 53605
546 , 124, 53626
6987 , 302, 53647
6283 , 158, 53668
771 , 162, 53690
766 , 163, 53711
3972 , 45, 53732
3972 , 219, 53754
3972 , 295, 53775
12751 , 38, 53795
8015 , 38, 53816
711 , 124, 53838
754 , 124, 53859
5003 , 442, 53880
4428 , 282, 53902
831 , 169, 53923
824 , 169, 53944
816 , 170, 53966
3973 , 183, 53987
3973 , 149, 54008
7360 , 39, 54030
2255 , 0, 54051
920 , 124, 54073
965 , 124, 54095
5708 , 82, 54116
5900 , 458, 54138
6151 , 175, 54159
932 , 176, 54181
911 , 177, 54203
3974 , 457, 54224
3976 , 135, 54247
1103 , 65, 54268
12111 , 62, 54291
1128 , 124, 54312
1171 , 124, 54335
8589 , 154, 54356
9869 , 486, 54378
11085 , 314, 54399
1010 , 183, 54421
1053 , 183, 54443
3977 , 359, 54465
3975 , 473, 54487
5583 , 58, 54508
463 , 56, 54530
1331 , 124, 54551
1372 , 124, 54573
1416 , 124, 54595
910 , 70, 54617
2894 , 418, 54639
1070 , 189, 54660
872 , 190, 54682
3972 , 86, 54703
3972 , 382, 54724
8783 , 53, 54746
3663 , 53, 54767
14927 , 124, 54788
1592 , 124, 54810
1634 , 124, 54831
11663 , 110, 54852
14287 , 490, 54874
1080 , 194, 54895
1083 , 197, 54916
3971 , 60, 54938
3971 , 494, 54960
15823 , 50, 54982
10703 , 49, 55003
5455 , 48, 55024
